x,y,z,image_path,label
156.24963,-87.087906,-8.946189,./assets/diamond_images/web_scraped/princess/220346-63.jpg,princess
129.76024,-79.67588,-16.091948,./assets/diamond_images/web_scraped/princess/2079369.jpg,princess
161.47531,-89.4539,0.79751605,./assets/diamond_images/web_scraped/princess/2055646.jpg,princess
122.887726,-62.327335,35.342854,./assets/diamond_images/web_scraped/princess/220312-38.jpg,princess
152.45013,-79.648026,9.831921,./assets/diamond_images/web_scraped/princess/2087462.jpg,princess
155.87817,-69.973816,-2.5859373,./assets/diamond_images/web_scraped/princess/220519-63.jpg,princess
153.61597,-72.13072,40.280697,./assets/diamond_images/web_scraped/princess/221203-46.jpg,princess
168.26598,-82.274445,31.116697,./assets/diamond_images/web_scraped/princess/221193-76.jpg,princess
153.27695,-69.510704,20.541811,./assets/diamond_images/web_scraped/princess/2018035.jpg,princess
123.98737,-47.929695,-37.85044,./assets/diamond_images/web_scraped/princess/220534-149.jpg,princess
143.86383,-76.41089,-14.308242,./assets/diamond_images/web_scraped/princess/2025081.jpg,princess
156.18138,-92.46252,9.113654,./assets/diamond_images/web_scraped/princess/2116143.jpg,princess
160.29863,-68.7978,1.2275153,./assets/diamond_images/web_scraped/princess/2107019.jpg,princess
144.59581,-82.48862,-19.431849,./assets/diamond_images/web_scraped/princess/2071328.jpg,princess
146.1959,-69.95168,-11.77864,./assets/diamond_images/web_scraped/princess/220331-163.jpg,princess
159.59396,-74.83178,19.428148,./assets/diamond_images/web_scraped/princess/220386-14.jpg,princess
143.68279,-90.20947,13.916731,./assets/diamond_images/web_scraped/princess/2012150.jpg,princess
152.12468,-58.727913,0.71415263,./assets/diamond_images/web_scraped/princess/2080848.jpg,princess
150.47507,-75.47563,9.530074,./assets/diamond_images/web_scraped/princess/2094913.jpg,princess
163.34848,-65.73221,14.7549095,./assets/diamond_images/web_scraped/princess/2085769.jpg,princess
163.74083,-81.18425,2.320185,./assets/diamond_images/web_scraped/princess/221015-106.jpg,princess
158.99654,-88.538246,-3.377853,./assets/diamond_images/web_scraped/princess/2045609.jpg,princess
155.15211,-67.34434,13.99751,./assets/diamond_images/web_scraped/princess/2102345.jpg,princess
150.653,-61.90321,24.356472,./assets/diamond_images/web_scraped/princess/2079388.jpg,princess
168.28033,-78.10646,35.599552,./assets/diamond_images/web_scraped/princess/2101232.jpg,princess
155.82314,-74.67079,2.2969315,./assets/diamond_images/web_scraped/princess/220261-221.jpg,princess
124.32278,-63.74276,51.477325,./assets/diamond_images/web_scraped/princess/2031255.jpg,princess
136.81927,-73.13674,-1.6185554,./assets/diamond_images/web_scraped/princess/2127008.jpg,princess
36.36015,6.13971,43.600796,./assets/diamond_images/web_scraped/princess/2072021.jpg,princess
159.28781,-86.3137,-0.46767697,./assets/diamond_images/web_scraped/princess/222100-250.jpg,princess
137.6923,-79.00808,47.63941,./assets/diamond_images/web_scraped/princess/2110811.jpg,princess
163.05592,-88.67747,23.183868,./assets/diamond_images/web_scraped/princess/2139163.jpg,princess
135.24825,-78.517235,-15.240511,./assets/diamond_images/web_scraped/princess/2137578.jpg,princess
133.71625,-59.220997,28.38234,./assets/diamond_images/web_scraped/princess/2133416.jpg,princess
130.42314,-60.007248,-34.19084,./assets/diamond_images/web_scraped/princess/2023988.jpg,princess
164.9739,-86.91437,-15.095929,./assets/diamond_images/web_scraped/princess/220519-221.jpg,princess
148.80533,-75.56289,-27.477114,./assets/diamond_images/web_scraped/princess/2093960.jpg,princess
137.95331,-78.409454,13.807489,./assets/diamond_images/web_scraped/princess/2108664.jpg,princess
152.9128,-99.35506,16.640669,./assets/diamond_images/web_scraped/princess/2054642.jpg,princess
165.3051,-82.87252,2.7620804,./assets/diamond_images/web_scraped/princess/2103441.jpg,princess
150.32268,-91.964806,-5.801514,./assets/diamond_images/web_scraped/princess/2115193.jpg,princess
159.39635,-93.67765,18.244162,./assets/diamond_images/web_scraped/princess/2131323.jpg,princess
122.26737,-75.33762,16.91281,./assets/diamond_images/web_scraped/princess/221239-167.jpg,princess
123.01717,-82.09015,1.8432901,./assets/diamond_images/web_scraped/princess/2107070.jpg,princess
154.0011,-83.69826,-0.8698335,./assets/diamond_images/web_scraped/princess/2091818.jpg,princess
142.9563,-53.23034,-15.48795,./assets/diamond_images/web_scraped/princess/222075-260.jpg,princess
148.5465,-82.44317,-1.4675595,./assets/diamond_images/web_scraped/princess/2090867.jpg,princess
141.17603,-70.907295,-22.937157,./assets/diamond_images/web_scraped/princess/2094918.jpg,princess
153.21452,-95.67738,14.226301,./assets/diamond_images/web_scraped/princess/2134786.jpg,princess
169.32253,-78.58137,19.735502,./assets/diamond_images/web_scraped/princess/2105562.jpg,princess
164.44852,-45.877853,21.456966,./assets/diamond_images/web_scraped/princess/2053338.jpg,princess
163.9865,-97.38474,5.0859265,./assets/diamond_images/web_scraped/princess/2071251.jpg,princess
142.03549,-87.710075,-10.816104,./assets/diamond_images/web_scraped/princess/220493-31.jpg,princess
152.15439,-83.10308,31.266768,./assets/diamond_images/web_scraped/princess/2125841.jpg,princess
144.71469,-74.891045,-1.3706915,./assets/diamond_images/web_scraped/princess/220312-202.jpg,princess
162.53453,-56.04144,35.51479,./assets/diamond_images/web_scraped/princess/2073013.jpg,princess
129.21214,-70.053635,34.0811,./assets/diamond_images/web_scraped/princess/2058578.jpg,princess
152.73535,-98.84668,-0.28439432,./assets/diamond_images/web_scraped/princess/2098391.jpg,princess
143.63866,-82.60625,19.819124,./assets/diamond_images/web_scraped/princess/2139160.jpg,princess
149.94777,-92.5768,-3.050147,./assets/diamond_images/web_scraped/princess/2108635.jpg,princess
152.76112,-91.87353,6.725987,./assets/diamond_images/web_scraped/princess/2117351.jpg,princess
143.47913,-103.099945,-15.33454,./assets/diamond_images/web_scraped/princess/222100-228.jpg,princess
157.15955,-78.047554,11.071421,./assets/diamond_images/web_scraped/princess/220478-89.jpg,princess
160.04239,-81.61788,40.839546,./assets/diamond_images/web_scraped/princess/2051212.jpg,princess
146.60973,-65.78446,-9.034786,./assets/diamond_images/web_scraped/princess/2104492.jpg,princess
157.76848,-54.88997,48.59074,./assets/diamond_images/web_scraped/princess/2102410.jpg,princess
134.03923,-57.181244,-1.0273699,./assets/diamond_images/web_scraped/princess/223447-846.jpg,princess
153.44301,-62.729443,-11.229512,./assets/diamond_images/web_scraped/princess/2041709.jpg,princess
158.26208,-82.097275,25.260727,./assets/diamond_images/web_scraped/princess/220427-129.jpg,princess
154.16153,-80.19035,-0.7794367,./assets/diamond_images/web_scraped/princess/221179-169.jpg,princess
109.51655,-53.78655,15.163756,./assets/diamond_images/web_scraped/princess/2118522.jpg,princess
139.59303,-91.24083,-24.295116,./assets/diamond_images/web_scraped/princess/2094872.jpg,princess
157.19286,-68.52613,-4.3016977,./assets/diamond_images/web_scraped/princess/2061336.jpg,princess
128.15036,-61.700756,-29.840057,./assets/diamond_images/web_scraped/princess/2029820.jpg,princess
147.4736,-67.342476,49.20565,./assets/diamond_images/web_scraped/princess/221107-118.jpg,princess
163.79251,-69.3043,9.587062,./assets/diamond_images/web_scraped/princess/2131310.jpg,princess
151.11526,-80.77795,11.892135,./assets/diamond_images/web_scraped/princess/2080857.jpg,princess
143.63985,-72.38332,-26.12936,./assets/diamond_images/web_scraped/princess/222139-709.jpg,princess
147.12263,-85.90603,-14.478715,./assets/diamond_images/web_scraped/princess/2085744.jpg,princess
139.76588,-48.681774,-5.9408436,./assets/diamond_images/web_scraped/princess/2015325.jpg,princess
156.63261,-88.584206,36.391766,./assets/diamond_images/web_scraped/princess/2071248.jpg,princess
180.58044,-79.16379,19.334738,./assets/diamond_images/web_scraped/princess/220400-201.jpg,princess
152.84006,-71.22393,12.331563,./assets/diamond_images/web_scraped/princess/2098378.jpg,princess
87.91519,-32.295624,-1.6735171,./assets/diamond_images/web_scraped/princess/2118511.jpg,princess
71.543465,-14.1699,45.555412,./assets/diamond_images/web_scraped/princess/2040727.jpg,princess
142.24673,-66.539635,-6.957843,./assets/diamond_images/web_scraped/princess/2053374.jpg,princess
139.33731,-94.02653,0.74509275,./assets/diamond_images/web_scraped/princess/2034646.jpg,princess
154.67569,-80.53777,-22.1144,./assets/diamond_images/web_scraped/princess/220427-38.jpg,princess
164.52629,-90.74138,4.7884784,./assets/diamond_images/web_scraped/princess/2071258.jpg,princess
141.96841,-97.46339,17.135418,./assets/diamond_images/web_scraped/princess/2079373.jpg,princess
153.66193,-73.88618,8.023848,./assets/diamond_images/web_scraped/princess/2072527.jpg,princess
167.82188,-94.09101,-4.5726876,./assets/diamond_images/web_scraped/princess/221232-408.jpg,princess
146.82768,-112.34049,6.357843,./assets/diamond_images/web_scraped/princess/2123000.jpg,princess
152.12137,-76.0083,-1.7593567,./assets/diamond_images/web_scraped/princess/2011293.jpg,princess
158.78525,-81.74827,26.197113,./assets/diamond_images/web_scraped/princess/220304-240.jpg,princess
153.96967,-88.909515,14.92632,./assets/diamond_images/web_scraped/princess/221167-100.jpg,princess
150.82596,-89.12097,2.404343,./assets/diamond_images/web_scraped/princess/220635-47.jpg,princess
154.96512,-90.1083,0.055733018,./assets/diamond_images/web_scraped/princess/2107114.jpg,princess
169.56137,-69.036934,11.241972,./assets/diamond_images/web_scraped/princess/221175-191.jpg,princess
137.48856,-73.235664,-23.841421,./assets/diamond_images/web_scraped/princess/2085745.jpg,princess
154.97302,-71.507904,42.446003,./assets/diamond_images/web_scraped/princess/2108623.jpg,princess
161.53519,-93.96787,19.040369,./assets/diamond_images/web_scraped/princess/220312-162.jpg,princess
144.4129,-58.62145,-0.50453883,./assets/diamond_images/web_scraped/princess/1900714.jpg,princess
141.08606,-42.4697,-0.22596115,./assets/diamond_images/web_scraped/princess/2041697.jpg,princess
112.70217,-55.322315,-32.096436,./assets/diamond_images/web_scraped/princess/2115177.jpg,princess
154.96677,-78.10256,-5.3854003,./assets/diamond_images/web_scraped/princess/2080842.jpg,princess
139.03043,-58.823048,-31.725422,./assets/diamond_images/web_scraped/princess/2117328.jpg,princess
151.71121,-59.757797,14.3438,./assets/diamond_images/web_scraped/princess/2045610.jpg,princess
164.37,-88.49565,14.855944,./assets/diamond_images/web_scraped/princess/2051281.jpg,princess
154.98886,-61.947926,0.5271993,./assets/diamond_images/web_scraped/princess/2111929.jpg,princess
147.5125,-83.996704,22.87641,./assets/diamond_images/web_scraped/princess/2139152.jpg,princess
125.690765,-51.25937,-12.146628,./assets/diamond_images/web_scraped/princess/2054641.jpg,princess
159.10173,-87.25232,3.4801743,./assets/diamond_images/web_scraped/princess/221243-19.jpg,princess
159.9559,-87.69131,8.539485,./assets/diamond_images/web_scraped/princess/2085788.jpg,princess
135.93185,-65.68912,2.840612,./assets/diamond_images/web_scraped/princess/2082159.jpg,princess
141.18758,-88.2265,-2.6841507,./assets/diamond_images/web_scraped/princess/2105566.jpg,princess
139.83412,-83.666214,-11.365758,./assets/diamond_images/web_scraped/princess/2083032.jpg,princess
115.19497,-41.307987,-22.384336,./assets/diamond_images/web_scraped/princess/2097300.jpg,princess
139.8314,-57.36797,13.08642,./assets/diamond_images/web_scraped/princess/2082207.jpg,princess
164.8093,-95.22107,-1.6075621,./assets/diamond_images/web_scraped/princess/2102382.jpg,princess
123.00764,-76.84182,-47.42432,./assets/diamond_images/web_scraped/princess/2070009.jpg,princess
169.77261,-83.02123,14.674539,./assets/diamond_images/web_scraped/princess/2063795.jpg,princess
149.46588,-98.979225,4.3414783,./assets/diamond_images/web_scraped/princess/2121842.jpg,princess
153.82657,-72.41853,-6.21254,./assets/diamond_images/web_scraped/princess/221235-274.jpg,princess
146.26976,-63.7846,12.153835,./assets/diamond_images/web_scraped/princess/2086685.jpg,princess
154.15402,-99.836914,14.234699,./assets/diamond_images/web_scraped/princess/223450-407.jpg,princess
149.6824,-60.871353,22.471872,./assets/diamond_images/web_scraped/princess/221200-301.jpg,princess
149.52745,-86.81192,18.300709,./assets/diamond_images/web_scraped/princess/2079383.jpg,princess
172.10852,-78.07429,27.292395,./assets/diamond_images/web_scraped/princess/2083054.jpg,princess
138.66954,-75.06052,-12.607645,./assets/diamond_images/web_scraped/princess/220582-110.jpg,princess
152.39308,-59.02145,37.98134,./assets/diamond_images/web_scraped/princess/2115134.jpg,princess
132.2411,-56.962578,-32.009315,./assets/diamond_images/web_scraped/princess/2041706.jpg,princess
145.06363,-69.226395,-27.762466,./assets/diamond_images/web_scraped/princess/2098450.jpg,princess
143.46745,-70.986176,-2.2206495,./assets/diamond_images/web_scraped/princess/2115180.jpg,princess
130.21674,-59.927032,-5.3357067,./assets/diamond_images/web_scraped/princess/2118542.jpg,princess
159.69243,-80.18979,9.033533,./assets/diamond_images/web_scraped/princess/220242-67.jpg,princess
153.24481,-56.76739,-18.089195,./assets/diamond_images/web_scraped/princess/2029738.jpg,princess
128.87558,-63.462193,19.133263,./assets/diamond_images/web_scraped/princess/2085779.jpg,princess
148.91452,-78.56218,5.070016,./assets/diamond_images/web_scraped/princess/2040723.jpg,princess
141.64998,-50.673683,26.497505,./assets/diamond_images/web_scraped/princess/221203-52.jpg,princess
151.5537,-64.91725,-7.6784277,./assets/diamond_images/web_scraped/princess/2116151.jpg,princess
138.11903,-54.188557,-20.206524,./assets/diamond_images/web_scraped/princess/220662-4.jpg,princess
123.60181,-64.07518,-35.20103,./assets/diamond_images/web_scraped/princess/2062471.jpg,princess
124.41283,-10.829283,47.354362,./assets/diamond_images/web_scraped/princess/220480-321.jpg,princess
122.758,-48.20573,-27.097832,./assets/diamond_images/web_scraped/princess/220142-388.jpg,princess
152.65182,-75.768524,22.259916,./assets/diamond_images/web_scraped/princess/220534-18.jpg,princess
125.252625,-75.69418,-38.619408,./assets/diamond_images/web_scraped/princess/220647-79.jpg,princess
147.80931,-84.16591,-15.073414,./assets/diamond_images/web_scraped/princess/2131322.jpg,princess
146.81613,-76.3681,-15.079634,./assets/diamond_images/web_scraped/princess/2060078.jpg,princess
121.51531,-66.520164,-19.205076,./assets/diamond_images/web_scraped/princess/2127012.jpg,princess
148.48718,-56.0053,3.3134894,./assets/diamond_images/web_scraped/princess/220417-183.jpg,princess
114.939735,-35.43747,46.685303,./assets/diamond_images/web_scraped/princess/111000-7309.jpg,princess
154.16435,-63.56455,10.178536,./assets/diamond_images/web_scraped/princess/2102369.jpg,princess
159.76665,-68.91599,-0.5126409,./assets/diamond_images/web_scraped/princess/2090894.jpg,princess
126.74389,-63.92284,-21.062616,./assets/diamond_images/web_scraped/princess/220419-165.jpg,princess
181.1703,-94.70325,36.445366,./assets/diamond_images/web_scraped/princess/2136103.jpg,princess
171.97678,-72.90393,18.443256,./assets/diamond_images/web_scraped/princess/2113227.jpg,princess
114.04319,-61.32919,38.29211,./assets/diamond_images/web_scraped/princess/2105592.jpg,princess
146.62997,-75.52188,-24.227575,./assets/diamond_images/web_scraped/princess/2045603.jpg,princess
139.04411,-60.19818,-17.648375,./assets/diamond_images/web_scraped/princess/220603-432.jpg,princess
157.09264,-89.383995,10.316708,./assets/diamond_images/web_scraped/princess/2052628.jpg,princess
170.77284,-78.18845,20.48475,./assets/diamond_images/web_scraped/princess/221149-575.jpg,princess
151.57965,-73.88344,-23.485697,./assets/diamond_images/web_scraped/princess/220621-553.jpg,princess
116.10441,-50.383846,-36.5913,./assets/diamond_images/web_scraped/princess/1999520.jpg,princess
167.28171,-81.743515,21.00734,./assets/diamond_images/web_scraped/princess/2083043.jpg,princess
149.32286,-63.00339,-20.404894,./assets/diamond_images/web_scraped/princess/220590-272.jpg,princess
